

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.92-0.15 11050.93  0.92      403.43    5000.0    43397.49  0         41.27     -2822.57  -16671.58 -19494.15
tm        0.92-0.16 10920.92  0.92      430.33    5000.01   43397.47  0         41.32     -2773.75  -16719.37 -19493.12
tm        0.92-0.17 10790.9   0.92      457.22    4999.99   43397.5   0         41.38     -2724.9   -16766.28 -19491.18
tm        0.92-0.18 10660.89  0.92      484.12    5000.01   43397.48  0         41.43     -2676.71  -16813.13 -19489.84
tm        0.92-0.19 10530.88  0.92      511.01    4999.99   43397.5   0         41.49     -2627.86  -16860.02 -19487.88
tm        0.92-0.2  10400.87  0.92      537.91    5000.0    43397.48  0         41.54     -2579.65  -16906.87 -19486.52
tm        0.92-0.21 10270.86  0.92      564.8     4999.99   43397.5   0         41.59     -2531.42  -16954.7  -19486.12
tm        0.92-0.22 10140.85  0.92      591.7     5000.0    43397.49  0         41.65     -2482.6   -17001.56 -19484.16
tm        0.92-0.23 10010.84  0.92      618.59    4999.99   43397.5   0         41.7      -2434.38  -17048.44 -19482.82
tm        0.92-0.24 9880.83   0.92      645.49    5000.0    43397.49  0         41.75     -2385.56  -17095.31 -19480.87
tm        0.92-0.25 9750.82   0.92      672.38    4999.99   43397.5   0         41.81     -2337.33  -17143.13 -19480.46
tm        0.92-0.26 9620.81   0.92      699.28    5000.0    43397.49  0         41.86     -2289.12  -17189.99 -19479.11
tm        0.92-0.27 9490.8    0.92      726.18    5000.01   43397.47  0         41.91     -2240.31  -17236.84 -19477.15
tm        0.92-0.28 9360.78   0.92      753.07    4999.99   43397.5   0         41.96     -2192.07  -17283.74 -19475.81
tm        0.92-0.29 9230.77   0.92      779.97    5000.01   43397.48  0         42.01     -2143.87  -17331.53 -19475.4 
tm        0.92-0.3  9100.76   0.92      806.86    4999.99   43397.5   0         42.06     -2095.63  -17378.42 -19474.05
tm        0.92-0.31 8970.75   0.92      833.76    5000.0    43397.48  0         42.11     -2047.42  -17425.27 -19472.69
tm        0.92-0.32 8840.74   0.92      860.65    4999.99   43397.5   0         42.16     -1999.2   -17472.17 -19471.37
tm        0.92-0.33 8710.73   0.92      887.55    5000.0    43397.48  0         42.21     -1950.38  -17519.96 -19470.34
tm        0.92-0.34 8580.72   0.92      914.44    4999.99   43397.5   0         42.26     -1902.15  -17566.85 -19469.0 
tm        0.92-0.35 8450.71   0.92      941.34    5000.0    43397.49  0         42.31     -1853.94  -17613.71 -19467.65
tm        0.92-0.36 8320.7    0.92      968.23    4999.99   43397.5   0         42.36     -1805.72  -17661.53 -19467.25
tm        0.92-0.37 8190.69   0.92      995.13    5000.0    43397.49  0         42.41     -1758.12  -17708.39 -19466.51
tm        0.92-0.38 8060.68   0.92      1022.03   5000.01   43397.47  0         42.46     -1709.91  -17755.24 -19465.15
tm        0.92-0.39 7930.66   0.92      1048.92   4999.99   43397.49  0         42.5      -1661.67  -17803.07 -19464.74
tm        0.92-0.4  7800.65   0.92      1075.82   5000.01   43397.48  0         42.55     -1613.47  -17849.93 -19463.4 
tm        0.92-0.41 7670.64   0.92      1102.71   4999.99   43397.5   0         42.6      -1565.24  -17896.83 -19462.07
tm        0.92-0.42 7540.63   0.92      1129.61   5000.01   43397.48  0         42.65     -1517.04  -17944.62 -19461.66
tm        0.92-0.43 7410.62   0.92      1156.5    4999.99   43397.5   0         42.69     -1469.41  -17991.51 -19460.92
tm        0.92-0.44 7280.61   0.92      1183.4    5000.0    43397.48  0         42.74     -1421.2   -18038.36 -19459.56
tm        0.92-0.45 7150.6    0.92      1210.29   4999.99   43397.5   0         42.79     -1373.59  -18086.19 -19459.78
tm        0.92-0.46 7020.59   0.92      1237.19   5000.0    43397.49  0         42.83     -1325.38  -18133.05 -19458.43
tm        0.92-0.47 6890.58   0.92      1264.08   4999.99   43397.5   0         42.88     -1277.76  -18179.93 -19457.69
tm        0.92-0.48 6760.57   0.92      1290.98   5000.0    43397.49  0         42.92     -1229.55  -18227.73 -19457.28
tm        0.92-0.49 6630.56   0.92      1317.87   4999.99   43397.5   0         42.97     -1181.94  -18274.61 -19456.55
tm        0.92-0.5  6500.54   0.92      1344.77   4999.99   43397.49  0         43.01     -1133.72  -18321.48 -19455.2 
tm        0.92-0.51 6370.53   0.92      1371.67   5000.01   43397.48  0         43.06     -1086.13  -18369.28 -19455.41
tm        0.92-0.52 6240.52   0.92      1398.56   4999.99   43397.5   0         43.1      -1038.5   -18416.17 -19454.67
tm        0.92-0.53 6110.51   0.92      1425.46   5000.01   43397.48  0         43.15     -990.92   -18463.02 -19453.94
tm        0.92-0.54 5980.5    0.92      1452.35   4999.99   43397.5   0         43.19     -943.29   -18510.85 -19454.14
tm        0.92-0.55 5850.49   0.92      1479.25   5000.0    43397.48  0         43.24     -895.69   -18557.7  -19453.39
tm        0.92-0.56 5720.48   0.92      1506.14   4999.99   43397.5   0         43.28     -848.07   -18605.53 -19453.6 
tm        0.92-0.57 5590.47   0.92      1533.04   5000.0    43397.48  0         43.32     -801.09   -18652.38 -19453.47
tm        0.92-0.58 5460.46   0.92      1559.93   4999.99   43397.5   0         43.37     -762.62   -18699.27 -19461.89
tm        0.92-0.59 5330.45   0.92      1586.83   5000.0    43397.49  0         43.41     -733.95   -18747.07 -19481.02
tm        0.92-0.6  5200.44   0.92      1613.72   4999.99   43397.5   0         43.45     -713.19   -18793.95 -19507.14
tm        0.92-0.61 5070.43   0.92      1640.62   5000.0    43397.49  0         43.49     -699.16   -18841.75 -19540.91
tm        0.92-0.62 4940.41   0.92      1667.51   4999.98   43397.51  0         43.53     -691.81   -18888.65 -19580.46
tm        0.92-0.63 4810.4    0.92      1694.41   4999.99   43397.49  0         43.58     -692.43   -18936.44 -19628.87
tm        0.92-0.64 4680.39   0.92      1721.31   5000.01   43397.48  0         43.62     -703.44   -18983.3  -19686.74
tm        0.92-0.65 4550.38   0.92      1748.2    4999.99   43397.5   0         43.66     -729.67   -19030.19 -19759.86
tm        0.92-0.66 4420.37   0.92      1775.1    5000.01   43397.48  0         43.7      -789.5    -19077.98 -19867.48
tm        0.92-0.67 4290.36   0.92      1801.99   4999.99   43397.5   0         43.74     -860.28   -19124.87 -19985.15
tm        0.92-0.68 4160.35   0.92      1828.89   5000.0    43397.48  0         43.78     -931.7    -19172.66 -20104.36
tm        0.92-0.69 4030.34   0.92      1855.78   4999.99   43397.5   0         43.82     -1003.1   -19219.55 -20222.65
tm        0.92-0.7  3900.33   0.92      1882.68   5000.0    43397.49  0         43.86     -1075.74  -19267.35 -20343.09
tm        0.92-0.71 3770.32   0.92      1909.57   4999.99   43397.5   0         43.9      -1148.37  -19314.23 -20462.6 
tm        0.92-0.72 3640.31   0.92      1936.47   5000.0    43397.49  0         43.94     -1221.62  -19362.03 -20583.65
tm        0.92-0.73 3510.29   0.92      1963.36   4999.98   43397.51  0         43.98     -1294.84  -19408.92 -20703.76
tm        0.92-0.74 3380.28   0.92      1990.26   4999.99   43397.49  0         44.02     -1368.7   -19456.71 -20825.41
tm        0.92-0.75 3250.27   0.92      2017.16   5000.01   43397.48  0         44.06     -1443.19  -19503.58 -20946.77
tm        0.92-0.76 3120.26   0.92      2044.05   4999.99   43397.5   0         44.1      -1517.63  -19551.41 -21069.04
tm        0.92-0.77 2990.25   0.92      2070.95   5000.01   43397.48  0         44.14     -1592.72  -19598.26 -21190.98
tm        0.92-0.78 2860.24   0.92      2097.84   4999.99   43397.5   0         44.18     -1668.39  -19646.09 -21314.48
tm        0.92-0.79 2730.23   0.92      2124.74   5000.0    43397.48  0         44.21     -1743.47  -19692.94 -21436.41
tm        0.92-0.8  2600.22   0.92      2151.63   4999.99   43397.5   0         44.25     -1819.75  -19740.77 -21560.52
tm        0.92-0.81 2470.21   0.92      2178.53   5000.0    43397.48  0         44.29     -1895.45  -19787.62 -21683.07
tm        0.92-0.82 2340.2    0.92      2205.42   4999.99   43397.5   0         44.33     -1971.73  -19835.45 -21807.18
tm        0.92-0.83 2210.19   0.92      2232.32   5000.0    43397.49  0         44.36     -2048.65  -19882.31 -21930.96
tm        0.92-0.84 2080.17   0.92      2259.21   4999.98   43397.51  0         44.4      -2125.53  -19930.14 -22055.67
tm        0.92-0.85 1950.16   0.92      2286.11   4999.99   43397.49  0         44.44     -2202.44  -19976.99 -22179.43
tm        0.92-0.86 1820.15   0.92      2313.0    4999.98   43397.51  0         44.48     -2279.34  -20024.82 -22304.16
tm        0.92-0.87 1690.14   0.92      2339.9    4999.99   43397.49  0         44.51     -2356.86  -20071.67 -22428.53
tm        0.92-0.88 1560.13   0.92      2366.8    5000.01   43397.48  0         44.55     -2434.4   -20119.47 -22553.87
tm        0.92-0.89 1430.12   0.92      2393.69   4999.99   43397.5   0         44.58     -2512.5   -20166.37 -22678.87
tm        0.92-0.9  1300.11   0.92      2420.59   5000.01   43397.48  0         44.62     -2590.65  -20214.15 -22804.8 
tm        0.92-0.91 1170.1    0.92      2447.48   4999.99   43397.5   0         44.66     -2668.75  -20261.05 -22929.8 
tm        0.92-0.92 1040.09   0.92      2474.38   5000.0    43397.48  0         44.69     -2746.89  -20308.84 -23055.73
tm        0.92-0.93 910.08    0.92      2501.27   4999.99   43397.5   0         44.73     -2825.61  -20356.67 -23182.28
tm        0.92-0.94 780.07    0.92      2528.17   5000.0    43397.48  0         44.76     -2903.75  -20403.52 -23307.27
tm        0.92-0.95 650.05    0.92      2555.06   4999.98   43397.51  0         44.8      -2982.46  -20451.36 -23433.82
tm        0.92-0.96 520.04    0.92      2581.96   5000.0    43397.49  0         44.83     -3061.22  -20498.21 -23559.43
tm        0.92-0.97 390.03    0.92      2608.85   4999.98   43397.51  0         44.87     -3139.93  -20546.04 -23685.97
tm        0.92-0.98 260.02    0.92      2635.75   4999.99   43397.49  0         44.9      -3218.68  -20592.89 -23811.57
tm        0.92-0.99 130.01    0.92      2662.64   4999.98   43397.51  0         44.94     -3297.4   -20640.72 -23938.12
tm        0.92-1.0  0.0       0.92      2689.54   4999.99   43397.5   0         44.97     -3375.54  -20688.52 -24064.06
cp        0.93-0.0  12846.09  0.93      0.0       5000.0    43397.49  0         40.4      -3551.94  -15982.57 -19534.51
tm        0.93-0.01 12717.63  0.93      26.57     4999.99   43397.5   0         40.46     -3503.71  -16028.51 -19532.22
tm        0.93-0.02 12589.17  0.93      53.15     5000.0    43397.48  0         40.52     -3455.51  -16075.36 -19530.87
tm        0.93-0.03 12460.71  0.93      79.72     4999.99   43397.5   0         40.58     -3407.28  -16121.32 -19528.6 
tm        0.93-0.04 12332.25  0.93      106.3     5000.01   43397.48  0         40.64     -3359.08  -16168.17 -19527.25
tm        0.93-0.05 12203.79  0.93      132.87    4999.99   43397.5   0         40.7      -3310.84  -16214.12 -19524.96
tm        0.93-0.06 12075.32  0.93      159.45    5000.0    43397.49  0         40.75     -3262.63  -16260.99 -19523.62
tm        0.93-0.07 11946.86  0.93      186.02    4999.99   43397.5   0         40.81     -3214.41  -16306.93 -19521.34
tm        0.93-0.08 11818.4   0.93      212.6     5000.0    43397.48  0         40.87     -3166.2   -16353.78 -19519.98
tm        0.93-0.09 11689.94  0.93      239.17    4999.99   43397.5   0         40.93     -3117.97  -16399.74 -19517.71
tm        0.93-0.1  11561.48  0.93      265.75    5000.01   43397.48  0         40.98     -3069.77  -16446.59 -19516.36
tm        0.93-0.11 11433.02  0.93      292.32    4999.99   43397.49  0         41.04     -3022.15  -16492.53 -19514.68
tm        0.93-0.12 11304.56  0.93      318.9     5000.01   43397.48  0         41.1      -2973.95  -16539.4  -19513.35
tm        0.93-0.13 11176.1   0.93      345.47    5000.0    43397.49  0         41.15     -2925.72  -16586.28 -19512.0 
tm        0.93-0.14 11047.64  0.93      372.05    5000.01   43397.48  0         41.21     -2877.51  -16632.2  -19509.71
tm        0.93-0.15 10919.18  0.93      398.62    5000.0    43397.49  0         41.26     -2829.28  -16679.08 -19508.36
tm        0.93-0.16 10790.72  0.93      425.2     5000.01   43397.47  0         41.32     -2781.08  -16725.0  -19506.08
tm        0.93-0.17 10662.25  0.93      451.77    4999.99   43397.49  0         41.37     -2732.84  -16771.89 -19504.73
tm        0.93-0.18 10533.79  0.93      478.35    5000.01   43397.48  0         41.43     -2684.64  -16817.81 -19502.45
tm        0.93-0.19 10405.33  0.93      504.92    5000.0    43397.49  0         41.48     -2636.41  -16864.7  -19501.11
tm        0.93-0.2  10276.87  0.93      531.5     5000.01   43397.48  0         41.53     -2588.21  -16911.56 -19499.77
tm        0.93-0.21 10148.41  0.93      558.07    5000.0    43397.49  0         41.59     -2540.59  -16957.5  -19498.09
tm        0.93-0.22 10019.95  0.93      584.65    5000.01   43397.47  0         41.64     -2492.38  -17004.35 -19496.73
tm        0.93-0.23 9891.49   0.93      611.22    5000.0    43397.49  0         41.69     -2444.15  -17050.31 -19494.46
tm        0.93-0.24 9763.03   0.93      637.8     5000.02   43397.47  0         41.74     -2395.96  -17097.16 -19493.12
tm        0.93-0.25 9634.57   0.93      664.37    5000.0    43397.48  0         41.79     -2348.33  -17144.04 -19492.37
tm        0.93-0.26 9506.11   0.93      690.94    4999.99   43397.5   0         41.85     -2300.1   -17190.0  -19490.1 
tm        0.93-0.27 9377.65   0.93      717.52    5000.01   43397.48  0         41.9      -2251.9   -17236.85 -19488.75
tm        0.93-0.28 9249.18   0.93      744.09    4999.99   43397.5   0         41.95     -2204.27  -17282.8  -19487.07
tm        0.93-0.29 9120.72   0.93      770.67    5000.0    43397.48  0         42.0      -2156.07  -17329.66 -19485.73
tm        0.93-0.3  8992.26   0.93      797.24    4999.99   43397.5   0         42.05     -2108.45  -17376.55 -19485.0 
tm        0.93-0.31 8863.8    0.93      823.82    5000.01   43397.48  0         42.1      -2060.25  -17422.46 -19482.71
tm        0.93-0.32 8735.34   0.93      850.39    4999.99   43397.5   0         42.15     -2012.01  -17469.35 -19481.36
tm        0.93-0.33 8606.88   0.93      876.97    5000.01   43397.48  0         42.2      -1964.43  -17516.21 -19480.64
tm        0.93-0.34 8478.42   0.93      903.54    4999.99   43397.49  0         42.25     -1916.19  -17562.15 -19478.34
tm        0.93-0.35 8349.96   0.93      930.12    5000.01   43397.48  0         42.29     -1868.6   -17609.01 -19477.61
tm        0.93-0.36 8221.5    0.93      956.69    5000.0    43397.49  0         42.34     -1820.98  -17655.89 -19476.87
tm        0.93-0.37 8093.04   0.93      983.27    5000.01   43397.48  0         42.39     -1772.78  -17701.82 -19474.6 
tm        0.93-0.38 7964.58   0.93      1009.84   5000.0    43397.49  0         42.44     -1725.16  -17748.7  -19473.86
tm        0.93-0.39 7836.11   0.93      1036.42   5000.01   43397.48  0         42.49     -1677.56  -17795.56 -19473.12
tm        0.93-0.4  7707.65   0.93      1062.99   5000.0    43397.49  0         42.53     -1629.33  -17841.51 -19470.84
tm        0.93-0.41 7579.19   0.93      1089.57   5000.01   43397.48  0         42.58     -1581.74  -17888.37 -19470.11
tm        0.93-0.42 7450.73   0.93      1116.14   5000.0    43397.49  0         42.63     -1534.12  -17935.25 -19469.37
tm        0.93-0.43 7322.27   0.93      1142.72   5000.01   43397.47  0         42.67     -1486.52  -17981.17 -19467.69
tm        0.93-0.44 7193.81   0.93      1169.29   5000.0    43397.49  0         42.72     -1438.9   -18028.06 -19466.96
tm        0.93-0.45 7065.35   0.93      1195.87   5000.02   43397.47  0         42.77     -1391.32  -18074.91 -19466.23
tm        0.93-0.46 6936.89   0.93      1222.44   5000.0    43397.49  0         42.81     -1343.69  -18121.8  -19465.49
tm        0.93-0.47 6808.43   0.93      1249.02   5000.02   43397.47  0         42.86     -1296.1   -18167.72 -19463.82
tm        0.93-0.48 6679.97   0.93      1275.59   5000.0    43397.48  0         42.9      -1248.47  -18214.6  -19463.07
tm        0.93-0.49 6551.51   0.93      1302.17   5000.02   43397.47  0         42.95     -1200.89  -18261.46 -19462.35
tm        0.93-0.5  6423.04   0.93      1328.74   5000.0    43397.49  0         42.99     -1153.26  -18307.41 -19460.67
tm        0.93-0.51 6294.58   0.93      1355.31   4999.99   43397.5   0         43.04     -1105.64  -18354.3  -19459.94
