

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.41-0.39 16351.71  0.41      2162.7    4999.99   22515.8   11.94     37.95     -7199.39  -12661.03 -19860.42
tm        0.41-0.4  16083.65  0.41      2218.16   5000.01   22515.78  12.07     38.14     -7289.74  -12756.8  -20046.54
tm        0.41-0.41 15815.59  0.41      2273.61   5000.0    22515.79  12.2      38.32     -7381.9   -12851.75 -20233.65
tm        0.41-0.42 15547.53  0.41      2329.06   4999.99   22515.8   12.35     38.51     -7475.27  -12947.55 -20422.82
tm        0.41-0.43 15279.47  0.41      2384.52   5000.01   22515.78  12.49     38.68     -7569.9   -13042.46 -20612.36
tm        0.41-0.44 15011.41  0.41      2439.97   4999.99   22515.79  12.64     38.86     -7666.31  -13138.26 -20804.57
tm        0.41-0.45 14743.35  0.41      2495.43   5000.01   22515.78  12.79     39.03     -7764.6   -13233.18 -20997.78
tm        0.41-0.46 14475.29  0.41      2550.88   5000.0    22515.79  12.95     39.2      -7863.46  -13328.98 -21192.44
tm        0.41-0.47 14207.23  0.41      2606.33   4999.99   22515.8   13.11     39.37     -7963.55  -13424.78 -21388.33
tm        0.41-0.48 13939.17  0.41      2661.79   5000.01   22515.78  13.27     39.53     -8065.5   -13519.7  -21585.2 
tm        0.41-0.49 13671.11  0.41      2717.24   5000.0    22515.79  13.43     39.69     -8168.03  -13615.5  -21783.53
tm        0.41-0.5  13403.04  0.41      2772.7    5000.01   22515.78  13.6      39.85     -8271.8   -13711.27 -21983.07
tm        0.41-0.51 13134.98  0.41      2828.15   5000.0    22515.79  13.77     40.0      -8376.77  -13807.07 -22183.84
tm        0.41-0.52 12866.92  0.41      2883.6    4999.99   22515.8   13.94     40.16     -8482.35  -13902.87 -22385.22
tm        0.41-0.53 12598.86  0.41      2939.06   5000.01   22515.78  14.11     40.31     -8589.18  -13998.64 -22587.82
tm        0.41-0.54 12330.8   0.41      2994.51   5000.0    22515.79  14.28     40.45     -8697.2   -14094.44 -22791.64
tm        0.41-0.55 12062.74  0.41      3049.96   4999.99   22515.8   14.45     40.6      -8805.84  -14190.24 -22996.08
tm        0.41-0.56 11794.68  0.41      3105.42   5000.0    22515.78  14.63     40.74     -8915.71  -14286.01 -23201.72
tm        0.41-0.57 11526.62  0.41      3160.87   4999.99   22515.8   14.8      40.88     -9026.17  -14381.82 -23407.99
tm        0.41-0.58 11258.56  0.41      3216.33   5000.01   22515.78  14.98     41.02     -9137.89  -14477.59 -23615.48
tm        0.41-0.59 10990.5   0.41      3271.78   5000.0    22515.79  15.16     41.16     -9249.57  -14573.39 -23822.96
tm        0.41-0.6  10722.44  0.41      3327.23   4999.99   22515.8   15.34     41.29     -9363.09  -14670.04 -24033.13
tm        0.41-0.61 10454.38  0.41      3382.69   5000.01   22515.78  15.52     41.42     -9476.63  -14765.81 -24242.44
tm        0.41-0.62 10186.31  0.41      3438.14   4999.99   22515.8   15.7      41.55     -9591.36  -14861.62 -24452.98
tm        0.41-0.63 9918.25   0.41      3493.6    5000.01   22515.78  15.88     41.68     -9706.13  -14958.25 -24664.38
tm        0.41-0.64 9650.19   0.41      3549.05   5000.0    22515.79  16.06     41.81     -9822.08  -15054.05 -24876.13
tm        0.41-0.65 9382.13   0.41      3604.5    4999.99   22515.8   16.24     41.93     -9938.65  -15150.7  -25089.35
tm        0.41-0.66 9114.07   0.41      3659.96   5000.01   22515.78  16.42     42.05     -10055.86 -15246.47 -25302.33
tm        0.41-0.67 8846.01   0.41      3715.41   5000.0    22515.79  16.61     42.17     -10174.26 -15343.13 -25517.39
tm        0.41-0.68 8577.95   0.41      3770.87   5000.01   22515.78  16.79     42.29     -10292.67 -15438.91 -25731.58
tm        0.41-0.69 8309.89   0.41      3826.32   5000.0    22515.79  16.97     42.41     -10411.68 -15535.56 -25947.24
tm        0.41-0.7  8041.83   0.41      3881.77   4999.99   22515.8   17.16     42.52     -10531.3  -15631.36 -26162.66
tm        0.41-0.71 7773.77   0.41      3937.23   5000.01   22515.78  17.34     42.64     -10652.17 -15727.99 -26380.16
tm        0.41-0.72 7505.71   0.41      3992.68   5000.0    22515.79  17.53     42.75     -10773.01 -15824.64 -26597.65
tm        0.41-0.73 7237.64   0.41      4048.13   4999.98   22515.81  17.72     42.86     -10894.45 -15920.45 -26814.9 
tm        0.41-0.74 6969.58   0.41      4103.59   5000.0    22515.79  17.9      42.97     -11016.54 -16017.07 -27033.61
tm        0.41-0.75 6701.52   0.41      4159.04   4999.99   22515.8   18.09     43.07     -11139.21 -16113.73 -27252.94
tm        0.41-0.76 6433.46   0.41      4214.5    5000.01   22515.78  18.28     43.18     -11261.91 -16210.35 -27472.26
tm        0.41-0.77 6165.4    0.41      4269.95   5000.0    22515.79  18.46     43.28     -11385.8  -16307.01 -27692.81
tm        0.41-0.78 5897.34   0.41      4325.4    4999.99   22515.8   18.65     43.38     -11509.69 -16402.81 -27912.5 
tm        0.41-0.79 5629.28   0.41      4380.86   5000.0    22515.78  18.84     43.48     -11634.22 -16499.43 -28133.65
tm        0.41-0.8  5361.22   0.41      4436.31   4999.99   22515.79  19.03     43.58     -11759.33 -16596.09 -28355.42
tm        0.41-0.81 5093.16   0.41      4491.77   5000.01   22515.78  19.21     43.68     -11885.08 -16692.72 -28577.8 
tm        0.41-0.82 4825.1    0.41      4547.22   5000.0    22515.79  19.4      43.78     -12010.8  -16789.38 -28800.18
tm        0.41-0.83 4557.04   0.41      4602.67   4999.99   22515.8   19.59     43.87     -12137.14 -16886.03 -29023.17
tm        0.41-0.84 4288.97   0.41      4658.13   5000.0    22515.79  19.78     43.97     -12264.1  -16982.67 -29246.77
tm        0.41-0.85 4020.91   0.41      4713.58   4999.99   22515.8   19.97     44.06     -12391.65 -17080.18 -29471.83
tm        0.41-0.86 3752.85   0.41      4769.04   5000.01   22515.78  20.16     44.15     -12519.24 -17176.8  -29696.04
tm        0.41-0.87 3484.79   0.41      4824.49   5000.0    22515.79  20.35     44.24     -12647.4  -17273.46 -29920.86
tm        0.41-0.88 3216.73   0.41      4879.94   4999.99   22515.8   20.54     44.33     -12776.17 -17370.11 -30146.28
tm        0.41-0.89 2948.67   0.41      4935.4    5000.01   22515.78  20.73     44.42     -12904.98 -17466.73 -30371.71
tm        0.41-0.9  2680.61   0.41      4990.85   5000.0    22515.79  20.92     44.51     -13034.36 -17563.39 -30597.75
tm        0.41-0.91 2412.55   0.41      5046.3    4999.98   22515.8   21.11     44.59     -13163.74 -17660.9  -30824.64
tm        0.41-0.92 2144.49   0.41      5101.76   5000.0    22515.79  21.3      44.68     -13294.37 -17757.53 -31051.9 
tm        0.41-0.93 1876.43   0.41      5157.21   4999.99   22515.8   21.49     44.76     -13424.37 -17854.19 -31278.56
tm        0.41-0.94 1608.37   0.41      5212.67   5000.01   22515.78  21.68     44.85     -13555.61 -17951.67 -31507.28
tm        0.41-0.95 1340.3    0.41      5268.12   4999.99   22515.8   21.88     44.93     -13686.82 -18048.33 -31735.15
tm        0.41-0.96 1072.24   0.41      5323.57   4999.98   22515.81  22.07     45.01     -13818.03 -18145.84 -31963.87
tm        0.41-0.97 804.18    0.41      5379.03   5000.0    22515.79  22.26     45.09     -13949.89 -18242.47 -32192.36
tm        0.41-0.98 536.12    0.41      5434.48   4999.99   22515.8   22.45     45.17     -14082.33 -18339.98 -32422.31
tm        0.41-0.99 268.06    0.41      5489.94   5000.01   22515.78  22.64     45.24     -14214.79 -18436.6  -32651.39
tm        0.41-1.0  0.0       0.41      5545.39   5000.0    22515.79  22.83     45.32     -14347.84 -18534.11 -32881.95
cp        0.42-0.0  26551.09  0.42      0.0       5000.0    22515.79  15.52     26.71     -6507.87  -9033.0   -15540.87
tm        0.42-0.01 26285.58  0.42      54.93     5000.01   22515.78  15.36     27.13     -6446.24  -9125.35  -15571.59
tm        0.42-0.02 26020.07  0.42      109.85    4999.99   22515.79  15.2      27.54     -6387.01  -9216.88  -15603.89
tm        0.42-0.03 25754.56  0.42      164.78    5000.01   22515.78  15.03     27.95     -6331.49  -9309.24  -15640.73
tm        0.42-0.04 25489.05  0.42      219.71    5000.02   22515.77  14.87     28.34     -6280.84  -9401.59  -15682.43
tm        0.42-0.05 25223.54  0.42      274.63    5000.0    22515.79  14.71     28.72     -6236.27  -9493.13  -15729.4 
tm        0.42-0.06 24958.02  0.42      329.56    5000.0    22515.79  14.55     29.1      -6205.14  -9585.5   -15790.64
tm        0.42-0.07 24692.51  0.42      384.48    4999.99   22515.8   14.39     29.47     -6184.99  -9677.87  -15862.86
tm        0.42-0.08 24427.0   0.42      439.41    5000.0    22515.79  14.23     29.83     -6164.25  -9770.23  -15934.48
tm        0.42-0.09 24161.49  0.42      494.34    5000.01   22515.78  14.06     30.18     -6144.11  -9863.45  -16007.56
tm        0.42-0.1  23895.98  0.42      549.26    4999.99   22515.8   13.9      30.52     -6123.34  -9955.84  -16079.18
tm        0.42-0.11 23630.47  0.42      604.19    5000.0    22515.79  13.74     30.86     -6103.21  -10048.19 -16151.4 
tm        0.42-0.12 23364.96  0.42      659.12    5000.01   22515.78  13.58     31.18     -6082.47  -10140.55 -16223.02
tm        0.42-0.13 23099.45  0.42      714.04    4999.99   22515.8   13.42     31.5      -6062.31  -10233.8  -16296.11
tm        0.42-0.14 22833.94  0.42      768.97    5000.0    22515.78  13.26     31.82     -6042.18  -10326.14 -16368.32
tm        0.42-0.15 22568.43  0.42      823.9     5000.02   22515.77  13.09     32.13     -6021.44  -10419.36 -16440.8 
tm        0.42-0.16 22302.92  0.42      878.82    5000.0    22515.79  12.93     32.43     -6001.28  -10512.6  -16513.88
tm        0.42-0.17 22037.4   0.42      933.75    5000.0    22515.79  12.77     32.72     -5980.53  -10604.97 -16585.5 
tm        0.42-0.18 21771.89  0.42      988.68    5000.01   22515.78  12.61     33.01     -5960.4   -10698.18 -16658.58
tm        0.42-0.19 21506.38  0.42      1043.6    5000.0    22515.79  12.45     33.29     -5939.64  -10791.42 -16731.06
tm        0.42-0.2  21240.87  0.42      1098.53   5000.01   22515.78  12.29     33.57     -5920.73  -10884.63 -16805.36
tm        0.42-0.21 20975.36  0.42      1153.45   4999.99   22515.8   12.12     33.84     -5926.81  -10977.87 -16904.68
tm        0.42-0.22 20709.85  0.42      1208.38   5000.0    22515.79  11.96     34.1      -5946.96  -11071.09 -17018.05
tm        0.42-0.23 20444.34  0.42      1263.31   5000.01   22515.78  11.8      34.36     -5976.27  -11164.3  -17140.57
tm        0.42-0.24 20178.83  0.42      1318.23   4999.99   22515.8   11.64     34.62     -6014.09  -11258.4  -17272.49
tm        0.42-0.25 19913.32  0.42      1373.16   5000.0    22515.79  11.48     34.87     -6058.04  -11351.61 -17409.65
tm        0.42-0.26 19647.81  0.42      1428.09   5000.01   22515.77  11.31     35.11     -6107.49  -11444.82 -17552.31
tm        0.42-0.27 19382.3   0.42      1483.01   5000.0    22515.79  11.15     35.35     -6161.19  -11538.92 -17700.11
tm        0.42-0.28 19116.78  0.42      1537.94   5000.0    22515.79  10.99     35.59     -6219.79  -11632.14 -17851.93
tm        0.42-0.29 18851.27  0.42      1592.87   5000.01   22515.78  10.84     35.82     -6282.05  -11726.21 -18008.26
tm        0.42-0.3  18585.76  0.42      1647.79   4999.99   22515.79  10.77     36.04     -6347.34  -11819.44 -18166.78
tm        0.42-0.31 18320.25  0.42      1702.72   5000.01   22515.78  10.76     36.26     -6416.33  -11913.51 -18329.84
tm        0.42-0.32 18054.74  0.42      1757.64   4999.99   22515.8   10.8      36.48     -6488.33  -12006.76 -18495.09
tm        0.42-0.33 17789.23  0.42      1812.57   5000.0    22515.79  10.86     36.69     -6562.81  -12100.82 -18663.63
tm        0.42-0.34 17523.72  0.42      1867.5    5000.01   22515.78  10.94     36.9      -6639.72  -12194.89 -18834.61
tm        0.42-0.35 17258.21  0.42      1922.42   4999.99   22515.8   11.03     37.11     -6719.05  -12288.99 -19008.04
tm        0.42-0.36 16992.7   0.42      1977.35   5000.0    22515.79  11.14     37.31     -6800.84  -12383.06 -19183.9 
tm        0.42-0.37 16727.19  0.42      2032.28   5000.01   22515.78  11.26     37.51     -6884.47  -12477.13 -19361.6 
tm        0.42-0.38 16461.68  0.42      2087.2    5000.0    22515.79  11.38     37.7      -6969.91  -12571.22 -19541.13
tm        0.42-0.39 16196.16  0.42      2142.13   5000.0    22515.79  11.51     37.89     -7057.19  -12665.3  -19722.49
tm        0.42-0.4  15930.65  0.42      2197.06   5000.01   22515.78  11.65     38.08     -7146.31  -12759.37 -19905.68
tm        0.42-0.41 15665.14  0.42      2251.98   4999.99   22515.8   11.8      38.26     -7237.23  -12853.47 -20090.7 
tm        0.42-0.42 15399.63  0.42      2306.91   5000.0    22515.78  11.95     38.45     -7329.41  -12947.53 -20276.94
tm        0.42-0.43 15134.12  0.42      2361.84   5000.02   22515.77  12.1      38.62     -7423.42  -13041.59 -20465.01
tm        0.42-0.44 14868.61  0.42      2416.76   5000.0    22515.79  12.26     38.8      -7518.62  -13136.55 -20655.17
tm        0.42-0.45 14603.1   0.42      2471.69   5000.01   22515.78  12.41     38.97     -7615.67  -13230.62 -20846.29
tm        0.42-0.46 14337.59  0.42      2526.61   4999.99   22515.8   12.58     39.14     -7713.92  -13325.57 -21039.49
tm        0.42-0.47 14072.08  0.42      2581.54   5000.0    22515.79  12.74     39.3      -7812.81  -13419.64 -21232.45
tm        0.42-0.48 13806.57  0.42      2636.47   5000.01   22515.78  12.91     39.47     -7913.52  -13513.71 -21427.23
tm        0.42-0.49 13541.06  0.42      2691.39   4999.99   22515.79  13.08     39.63     -8014.82  -13608.65 -21623.47
tm        0.42-0.5  13275.54  0.42      2746.32   5000.0    22515.79  13.25     39.78     -8117.98  -13703.59 -21821.57
tm        0.42-0.51 13010.03  0.42      2801.25   5000.01   22515.78  13.42     39.94     -8221.75  -13797.66 -22019.41
tm        0.42-0.52 12744.52  0.42      2856.17   4999.99   22515.8   13.59     40.09     -8326.1   -13892.61 -22218.71
tm        0.42-0.53 12479.01  0.42      2911.1    5000.0    22515.79  13.77     40.24     -8432.31  -13987.53 -22419.84
tm        0.42-0.54 12213.5   0.42      2966.03   5000.01   22515.77  13.94     40.39     -8539.13  -14081.59 -22620.72
tm        0.42-0.55 11947.99  0.42      3020.95   5000.0    22515.79  14.12     40.53     -8646.55  -14176.55 -22823.1 
tm        0.42-0.56 11682.48  0.42      3075.88   5000.01   22515.78  14.3      40.67     -8755.2   -14271.47 -23026.67
tm        0.42-0.57 11416.97  0.42      3130.8    4999.99   22515.8   14.48     40.81     -8865.04  -14366.43 -23231.47
tm        0.42-0.58 11151.46  0.42      3185.73   5000.0    22515.79  14.66     40.95     -8974.91  -14461.35 -23436.26
tm        0.42-0.59 10885.95  0.42      3240.66   5000.01   22515.78  14.84     41.09     -9086.62  -14556.27 -23642.89
tm        0.42-0.6  10620.44  0.42      3295.58   4999.99   22515.8   15.02     41.22     -9198.29  -14651.23 -23849.52
tm        0.42-0.61 10354.93  0.42      3350.51   5000.0    22515.78  15.2      41.35     -9311.22  -14746.14 -24057.36
tm        0.42-0.62 10089.41  0.42      3405.44   5000.01   22515.78  15.39     41.48     -9424.14  -14841.08 -24265.22
tm        0.42-0.63 9823.9    0.42      3460.36   4999.99   22515.8   15.57     41.61     -9538.26  -14936.03 -24474.29
tm        0.42-0.64 9558.39   0.42      3515.29   5000.0    22515.79  15.76     41.74     -9653.63  -15030.96 -24684.59
tm        0.42-0.65 9292.88   0.42      3570.22   5000.01   22515.78  15.94     41.86     -9768.99  -15125.88 -24894.87
tm        0.42-0.66 9027.37   0.42      3625.14   5000.0    22515.79  16.13     41.98     -9884.95  -15220.82 -25105.77
tm        0.42-0.67 8761.86   0.42      3680.07   5000.01   22515.78  16.31     42.1      -10002.15 -15316.6  -25318.75
tm        0.42-0.68 8496.35   0.42      3735.0    5000.02   22515.77  16.5      42.22     -10119.34 -15411.53 -25530.87
tm        0.42-0.69 8230.84   0.42      3789.92   5000.0    22515.79  16.69     42.34     -10237.73 -15506.48 -25744.21
tm        0.42-0.7  7965.33   0.42      3844.85   5000.01   22515.78  16.87     42.45     -10356.15 -15602.26 -25958.41
tm        0.42-0.71 7699.82   0.42      3899.77   4999.99   22515.8   17.06     42.56     -10475.76 -15697.22 -26172.98
tm        0.42-0.72 7434.31   0.42      3954.7    5000.0    22515.79  17.25     42.68     -10595.4  -15793.0  -26388.4 
tm        0.42-0.73 7168.79   0.42      4009.63   5000.01   22515.78  17.44     42.79     -10715.65 -15887.92 -26603.57
tm        0.42-0.74 6903.28   0.42      4064.55   4999.99   22515.8   17.63     42.89     -10837.09 -15983.73 -26820.82
tm        0.42-0.75 6637.77   0.42      4119.48   5000.0    22515.79  17.82     43.0      -10958.56 -16078.65 -27037.21
tm        0.42-0.76 6372.26   0.42      4174.41   5000.01   22515.78  18.01     43.11     -11080.03 -16174.43 -27254.46
tm        0.42-0.77 6106.75   0.42      4229.33   4999.99   22515.79  18.2      43.21     -11202.69 -16269.38 -27472.07
tm        0.42-0.78 5841.24   0.42      4284.26   5000.01   22515.78  18.39     43.31     -11326.0  -16365.16 -27691.16
tm        0.42-0.79 5575.73   0.42      4339.19   5000.02   22515.77  18.58     43.41     -11449.3  -16460.94 -27910.24
tm        0.42-0.8  5310.22   0.42      4394.11   5000.0    22515.79  18.77     43.51     -11573.18 -16555.89 -28129.07
tm        0.42-0.81 5044.71   0.42      4449.04   5000.01   22515.78  18.96     43.61     -11697.7  -16651.67 -28349.37
tm        0.42-0.82 4779.2    0.42      4503.96   4999.99   22515.8   19.15     43.71     -11822.8  -16747.48 -28570.28
tm        0.42-0.83 4513.69   0.42      4558.89   5000.0    22515.79  19.34     43.8      -11947.94 -16843.26 -28791.2 
tm        0.42-0.84 4248.17   0.42      4613.82   5000.01   22515.78  19.53     43.9      -12073.68 -16938.18 -29011.86
